SMILES,HOMO,LUMO,S1,T1
c1cc(-c2cccc3c(-c4c5ccccc5c(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)cccc23)cc(-n2c3ccccc3c3ccccc32)c1,-5.29341983795166,-1.8550519943237305,3.1140832901000977,1.6722420454025269
c1cc(-c2c3ccccc3c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c3ccccc23)c2cccc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c2c1,-5.323017120361328,-1.8910690546035767,3.082347869873047,1.6659826040267944
c1ccc(-n2c3ccccc3c3c(-c4ccc5ccccc5c4-c4c5ccccc5c(-c5cccc6c5c5ccccc5n6-c5ccccc5)c5ccccc45)cccc32)cc1,-4.988051414489746,-1.6899486780166626,3.0386366844177246,1.6267049312591553
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cc(-c6cccc(-n7c8ccccc8c8ccccc87)c6)c6ccccc6c5)c5ccccc45)cccc32)cc1,-5.136300563812256,-1.7739795446395874,3.121927261352539,1.6703988313674927
c1ccc(-n2c3ccccc3c3cc(-c4ccc5ccccc5c4-c4c5ccccc5c(-c5cccc6c5c5ccccc5n6-c5ccccc5)c5ccccc45)ccc32)cc1,-5.003859996795654,-1.708341360092163,3.0523488521575928,1.6405839920043945
c1ccc(-n2c3ccccc3c3ccc(-c4ccc5ccccc5c4-c4c5ccccc5c(-c5cccc6c5c5ccccc5n6-c5ccccc5)c5ccccc45)cc32)cc1,-5.037936210632324,-1.7156635522842407,3.0715997219085693,1.6446921825408936
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5c(-c6cccc7c8ccccc8n(-c8ccccc8)c67)ccc6ccccc56)c5ccccc45)cccc32)cc1,-5.0576090812683105,-1.7086900472640991,3.0786354541778564,1.6446921825408936
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5c(-c6ccccc6-n6c7ccccc7c7ccccc76)ccc6ccccc56)c5ccccc45)cccc32)cc1,-5.152586936950684,-1.7674418687820435,3.04770827293396,1.648267388343811
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5c(-c6cccc(-n7c8ccccc8c8ccccc87)c6)ccc6ccccc56)c5ccccc45)cccc32)cc1,-5.1414713859558105,-1.755935549736023,3.100670576095581,1.6486670970916748
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)ccc6ccccc56)c5ccccc45)cccc32)cc1,-5.1592559814453125,-1.770841360092163,3.0885751247406006,1.655295729637146
c1ccc(-n2c3ccccc3c3c(-c4ccc5c(-c6c7ccccc7c(-c7cccc8c7c7ccccc7n8-c7ccccc7)c7ccccc67)cccc5c4)cccc32)cc1,-5.075262069702148,-1.7025882005691528,3.0937845706939697,1.6566059589385986
c1ccc(-n2c3ccccc3c3cc(-c4ccc5c(-c6c7ccccc7c(-c7cccc8c7c7ccccc7n8-c7ccccc7)c7ccccc67)cccc5c4)ccc32)cc1,-5.049002170562744,-1.743208885192871,3.0781264305114746,1.6616801023483276
c1ccc(-n2c3ccccc3c3ccc(-c4ccc5c(-c6c7ccccc7c(-c7cccc8c7c7ccccc7n8-c7ccccc7)c7ccccc67)cccc5c4)cc32)cc1,-5.086108207702637,-1.7406810522079468,3.119173049926758,1.6586155891418457
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cccc6cc(-c7cccc8c9ccccc9n(-c9ccccc9)c78)ccc56)c5ccccc45)cccc32)cc1,-5.09673547744751,-1.7377172708511353,3.101508855819702,1.6606364250183105
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cc(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc6c5)c5ccccc45)cccc32)cc1,-5.143622875213623,-1.7777713537216187,3.1101911067962646,1.6699742078781128
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cccc6cc(-c7ccccc7-n7c8ccccc8c8ccccc87)ccc56)c5ccccc45)cccc32)cc1,-5.106264114379883,-1.748351812362671,3.0783958435058594,1.6550625562667847
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cccc6cc(-c7cccc(-n8c9ccccc9c9ccccc98)c7)ccc56)c5ccccc45)cccc32)cc1,-5.115639686584473,-1.7538435459136963,3.113065242767334,1.6747914552688599
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cccc6cc(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)ccc56)c5ccccc45)cccc32)cc1,-5.155051231384277,-1.7819554805755615,3.1085145473480225,1.6615689992904663
c1ccc(-n2c3ccccc3c3c(-c4cccc5c(-c6c7ccccc7c(-c7cccc8c7c7ccccc7n8-c7ccccc7)c7ccccc67)cccc45)cccc32)cc1,-5.06788444519043,-1.686200499534607,3.0980358123779297,1.6479564905166626
c1ccc(-n2c3ccccc3c3cc(-c4cccc5c(-c6c7ccccc7c(-c7cccc8c7c7ccccc7n8-c7ccccc7)c7ccccc67)cccc45)ccc32)cc1,-5.058135986328125,-1.7384146451950073,3.087677001953125,1.658293604850769
c1ccc(-n2c3ccccc3c3ccc(-c4cccc5c(-c6c7ccccc7c(-c7cccc8c7c7ccccc7n8-c7ccccc7)c7ccccc67)cccc45)cc32)cc1,-5.059980392456055,-1.6990143060684204,3.107017755508423,1.6615468263626099
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cccc6c(-c7cccc8c9ccccc9n(-c9ccccc9)c78)cccc56)c5ccccc45)cccc32)cc1,-5.080136299133301,-1.6945686340332031,3.0983352661132812,1.6594150066375732
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cccc6c(-c7ccccc7-n7c8ccccc8c8ccccc87)cccc56)c5ccccc45)cccc32)cc1,-5.10420036315918,-1.708341360092163,3.076120615005493,1.6519536972045898
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cccc6c(-c7cccc(-n8c9ccccc9c9ccccc98)c7)cccc56)c5ccccc45)cccc32)cc1,-5.115639686584473,-1.732312798500061,3.111867904663086,1.66643226146698
c1ccc(-n2c3ccccc3c3c(-c4c5ccccc5c(-c5cccc6c(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)cccc56)c5ccccc45)cccc32)cc1,-5.138485431671143,-1.7613400220870972,3.1125264167785645,1.6663434505462646
c1ccc(-n2c3ccccc3c3c(-c4cc5ccccc5cc4-c4c5ccccc5c(-c5cccc6c5c5ccccc5n6-c5ccccc5)c5ccccc45)cccc32)cc1,-4.964777946472168,-1.7298721075057983,3.0118448734283447,1.6467351913452148
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc(-c6cccc7c6c6ccccc6n7-c6ccccc6)c6ccccc6c5)c5ccccc45)ccc32)cc1,-5.044698715209961,-1.731615424156189,3.118035316467285,1.6588376760482788
c1ccc(-n2c3ccccc3c3cc(-c4cc(-c5c6ccccc6c(-c6ccc7c(c6)c6ccccc6n7-c6ccccc6)c6ccccc56)cc5ccccc45)ccc32)cc1,-5.041625022888184,-1.7556740045547485,3.1362383365631104,1.6700102090835571
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc(-c6ccc7c8ccccc8n(-c8ccccc8)c7c6)c6ccccc6c5)c5ccccc45)ccc32)cc1,-5.058750629425049,-1.738850474357605,3.136417865753174,1.6727527379989624
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc(-c6cccc7c8ccccc8n(-c8ccccc8)c67)c6ccccc6c5)c5ccccc45)ccc32)cc1,-5.070563316345215,-1.726733922958374,3.1310887336730957,1.6712538003921509
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc(-c6ccccc6-n6c7ccccc7c7ccccc76)c6ccccc6c5)c5ccccc45)ccc32)cc1,-5.08070707321167,-1.7690109014511108,3.0827670097351074,1.6597259044647217
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc(-c6cccc(-n7c8ccccc8c8ccccc87)c6)c6ccccc6c5)c5ccccc45)ccc32)cc1,-5.135268688201904,-1.7751998901367188,3.1511478424072266,1.6829816102981567
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c6ccccc6c5)c5ccccc45)ccc32)cc1,-5.140845775604248,-1.7863575220108032,3.1412081718444824,1.6791176795959473
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc6ccccc6cc5-c5cccc6c5c5ccccc5n6-c5ccccc5)c5ccccc45)ccc32)cc1,-4.963021278381348,-1.7350150346755981,3.0309200286865234,1.6583157777786255
c1ccc(-n2c3ccccc3c3cc(-c4cc5ccccc5cc4-c4c5ccccc5c(-c5ccc6c(c5)c5ccccc5n6-c5ccccc5)c5ccccc45)ccc32)cc1,-4.964075088500977,-1.7615143060684204,3.029797315597534,1.6686196327209473
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc6ccccc6cc5-c5ccc6c7ccccc7n(-c7ccccc7)c6c5)c5ccccc45)ccc32)cc1,-4.981903553009033,-1.7627347707748413,3.044445037841797,1.667892336845398
c1ccc(-n2c3ccccc3c3cc(-c4cc5ccccc5cc4-c4c5ccccc5c(-c5cccc6c5c5ccccc5n6-c5ccccc5)c5ccccc45)ccc32)cc1,-4.9591569900512695,-1.7496594190597534,3.015845537185669,1.6460912227630615
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc6ccccc6cc5-c5cccc6c7ccccc7n(-c7ccccc7)c56)c5ccccc45)ccc32)cc1,-5.015452861785889,-1.7684006690979004,3.050372838973999,1.6576051712036133
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc6ccccc6cc5-c5ccccc5-n5c6ccccc6c6ccccc65)c5ccccc45)ccc32)cc1,-5.1150031089782715,-1.8172152042388916,3.032693862915039,1.6508212089538574
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc6ccccc6cc5-c5cccc(-n6c7ccccc7c7ccccc76)c5)c5ccccc45)ccc32)cc1,-5.1082844734191895,-1.8107211589813232,3.0943233966827393,1.670371174812317
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5cc6ccccc6cc5-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)ccc32)cc1,-5.113685607910156,-1.8071907758712769,3.0882158279418945,1.681388258934021
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6ccccc6c5-c5cccc6c5c5ccccc5n6-c5ccccc5)c5ccccc45)ccc32)cc1,-4.9951653480529785,-1.6904717683792114,3.049774169921875,1.6634122133255005
c1ccc(-n2c3ccccc3c3cc(-c4c(-c5c6ccccc6c(-c6ccc7c(c6)c6ccccc6n7-c6ccccc6)c6ccccc56)ccc5ccccc45)ccc32)cc1,-4.990686416625977,-1.7090387344360352,3.041226387023926,1.6616356372833252
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6ccccc6c5-c5ccc6c7ccccc7n(-c7ccccc7)c6c5)c5ccccc45)ccc32)cc1,-5.0151896476745605,-1.7113922834396362,3.073485851287842,1.6672316789627075
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6ccccc6c5-c5cccc6c7ccccc7n(-c7ccccc7)c56)c5ccccc45)ccc32)cc1,-5.044610977172852,-1.7086900472640991,3.0940840244293213,1.6647001504898071
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6ccccc6c5-c5ccccc5-n5c6ccccc6c6ccccc65)c5ccccc45)ccc32)cc1,-5.117879390716553,-1.7622116804122925,3.046645402908325,1.6617244482040405
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6ccccc6c5-c5cccc(-n6c7ccccc7c7ccccc76)c5)c5ccccc45)ccc32)cc1,-5.137189865112305,-1.7600325345993042,3.109532594680786,1.6790010929107666
c1ccc(-n2c3ccccc3c3ccc(-c4cc5ccccc5cc4-c4c5ccccc5c(-c5cccc6c5c5ccccc5n6-c5ccccc5)c5ccccc45)cc32)cc1,-5.002893924713135,-1.757940411567688,3.0417354106903076,1.6488447189331055
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6ccccc6c5-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c5ccccc45)ccc32)cc1,-5.149051666259766,-1.7565457820892334,3.1105504035949707,1.687650442123413
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6cc(-c7cccc8c7c7ccccc7n8-c7ccccc7)ccc6c5)c5ccccc45)ccc32)cc1,-5.0471577644348145,-1.7633448839187622,3.1039040088653564,1.6693079471588135
c1ccc(-n2c3ccccc3c3cc(-c4ccc5cc(-c6c7ccccc7c(-c7ccc8c(c7)c7ccccc7n8-c7ccccc7)c7ccccc67)ccc5c4)ccc32)cc1,-5.050934314727783,-1.7930694818496704,3.117795705795288,1.6755791902542114
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6cc(-c7ccc8c9ccccc9n(-c9ccccc9)c8c7)ccc6c5)c5ccccc45)ccc32)cc1,-5.0612101554870605,-1.7743282318115234,3.120250701904297,1.6796034574508667
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6cc(-c7cccc8c9ccccc9n(-c9ccccc9)c78)ccc6c5)c5ccccc45)ccc32)cc1,-5.079257965087891,-1.7588993310928345,3.133244276046753,1.6785986423492432
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6cc(-c7ccccc7-n7c8ccccc8c8ccccc87)ccc6c5)c5ccccc45)ccc32)cc1,-5.095901012420654,-1.7698825597763062,3.105999708175659,1.6792564392089844
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6cc(-c7cccc(-n8c9ccccc9c9ccccc98)c7)ccc6c5)c5ccccc45)ccc32)cc1,-5.111928939819336,-1.801306962966919,3.1234841346740723,1.6832536458969116
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6cc(-c7ccc(-n8c9ccccc9c9ccccc98)cc7)ccc6c5)c5ccccc45)ccc32)cc1,-5.126881122589111,-1.8108519315719604,3.1294121742248535,1.6749895811080933
c1ccc(-n2c3ccccc3c3cc(-c4c5ccccc5c(-c5ccc6c(-c7cccc8c7c7ccccc7n8-c7ccccc7)cccc6c5)c5ccccc45)ccc32)cc1,-5.0475969314575195,-1.7325743436813354,3.117436408996582,1.6634676456451416
c1ccc(-n2c3ccccc3c3cc(-c4cccc5cc(-c6c7ccccc7c(-c7ccc8c(c7)c7ccccc7n8-c7ccccc7)c7ccccc67)ccc45)ccc32)cc1,-5.033105850219727,-1.790236473083496,3.10917329788208,1.672054648399353
