SMILES,HOMO,LUMO,S1,T1
C1=C(c2ccc3sccc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.979093074798584,-1.7894084453582764,2.5645809173583984,1.8258965015411377
C1=C(c2ccc3sccc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-5.03372049331665,-1.8095879554748535,2.5835025310516357,1.809286117553711
C1=C(c2ccc3sccc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-5.017824172973633,-1.8208763599395752,2.5995497703552246,1.78805673122406
C1=C(c2ccc3ccsc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-5.019932270050049,-1.8640855550765991,2.5135645866394043,1.8171027898788452
C1=C(c2ccc3ccsc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.992618560791016,-1.8400970697402954,2.519312858581543,1.818346381187439
C1=C(c2ccc3ccsc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-5.047070026397705,-1.8664642572402954,2.526498317718506,1.8004035949707031
C1=C(c2ccc3ccsc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.997272968292236,-1.850568175315857,2.5475754737854004,1.7737559080123901
C1=C(c2cccc3ccsc23)Nc2cc3ccc4ccccc4c3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-5.030734539031982,-1.8178690671920776,2.5566768646240234,1.839220404624939
C1=C(c2cccc3ccsc23)Nc2cc3ccc4ccccc4c3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-5.02634334564209,-1.8200918436050415,2.576317071914673,1.811240315437317
C1=C(c2ccc3ccsc3c2)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.9851531982421875,-1.793461799621582,2.660625457763672,1.7224146127700806
C1=C(c2cccc3ccsc23)Nc2cc3ccc4ccccc4c3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-5.0461039543151855,-1.7953358888626099,2.578951597213745,1.8021800518035889
C1=C(c2cccc3ccsc23)Nc2cc3ccc4ccccc4c3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.994287014007568,-1.8544472455978394,2.5408692359924316,1.7612758874893188
C1=C(c2cccc3sccc23)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.036179542541504,-1.8564412593841553,2.5578746795654297,1.7857472896575928
C1=C(c2cccc3sccc23)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.054359436035156,-1.8384844064712524,2.6062562465667725,1.7947187423706055
C1=C(c2cccc3sccc23)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.052164077758789,-1.8561742305755615,2.569850206375122,1.764695644378662
C1=C(c2cccc3sccc23)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.071046352386475,-1.8502849340438843,2.602663516998291,1.7789965867996216
C1=C(c2ccc3sccc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.001049518585205,-1.8119415044784546,2.5583536624908447,1.8024466037750244
C1=C(c2ccc3sccc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.030207633972168,-1.7999993562698364,2.6242196559906006,1.8197675943374634
C1=C(c2ccc3sccc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.036618709564209,-1.7877086400985718,2.626614809036255,1.7985382080078125
C1=C(c2ccc3sccc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.050319671630859,-1.7721489667892456,2.6426620483398438,1.824120044708252
C1=C(c2cccc3ccsc23)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.997097492218018,-1.857541799545288,2.6302075386047363,1.7915209531784058
C1=C(c2ccc3ccsc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.029504776000977,-1.8467763662338257,2.553563356399536,1.809019684791565
C1=C(c2ccc3ccsc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.036706924438477,-1.8288522958755493,2.611285924911499,1.8042230606079102
C1=C(c2ccc3ccsc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.043996334075928,-1.834714412689209,2.58685564994812,1.8038678169250488
C1=C(c2ccc3ccsc3c2)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.044435501098633,-1.8419058322906494,2.5988311767578125,1.7983605861663818
C1=C(c2cccc3ccsc23)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.012906074523926,-1.8178690671920776,2.552365779876709,1.8115955591201782
C1=C(c2cccc3ccsc23)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.026957988739014,-1.843572974205017,2.570568799972534,1.7942745685577393
C1=C(c2cccc3ccsc23)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.03380823135376,-1.793505311012268,2.5921249389648438,1.809286117553711
C1=C(c2cccc3ccsc23)Nc2cc3ccc4ccccc4c3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.03284215927124,-1.842842936515808,2.5674550533294678,1.7983605861663818
C1=C(c2cccc3sccc23)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.945456027984619,-1.9044712781906128,2.534641742706299,1.8250970840454102
C1=C(c2cccc3sccc23)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.955995082855225,-1.859519362449646,2.5820653438568115,1.8305153846740723
C1=C(c2cccc3ccsc23)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.015804290771484,-1.8461226224899292,2.6726012229919434,1.7780194282531738
C1=C(c2cccc3sccc23)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.984011650085449,-1.8440850973129272,2.577993631362915,1.7752659320831299
C1=C(c2cccc3sccc23)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.000961780548096,-1.8061883449554443,2.634758234024048,1.7920539379119873
C1=C(c2ccc3sccc3c2)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.958278656005859,-1.8959722518920898,2.553563356399536,1.807331919670105
C1=C(c2ccc3sccc3c2)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.944753646850586,-1.860843300819397,2.5885322093963623,1.8043118715286255
C1=C(c2ccc3sccc3c2)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.992530345916748,-1.8084547519683838,2.618950366973877,1.8066213130950928
C1=C(c2ccc3sccc3c2)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.985065460205078,-1.801655650138855,2.6474523544311523,1.8126615285873413
C1=C(c2ccc3ccsc3c2)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.9472126960754395,-1.9115755558013916,2.5217080116271973,1.8029794692993164
C1=C(c2ccc3ccsc3c2)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.942821502685547,-1.8712109327316284,2.569850206375122,1.8058218955993652
C1=C(c2ccc3ccsc3c2)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.962494373321533,-1.841600775718689,2.56913161277771,1.774910569190979
C1=C(c2ccc3ccsc3c2)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.985416889190674,-1.8397483825683594,2.6141600608825684,1.7801512479782104
C1=C(c2cccc3ccsc23)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.025113582611084,-1.8276537656784058,2.652242660522461,1.7783747911453247
C1=C(c2cccc3ccsc23)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.972506523132324,-1.922994613647461,2.517875909805298,1.80573308467865
C1=C(c2cccc3ccsc23)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.974262714385986,-1.8954492807388306,2.5571560859680176,1.8082201480865479
C1=C(c2cccc3ccsc23)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.9702229499816895,-1.8245810270309448,2.5885322093963623,1.783970832824707
C1=C(c2cccc3ccsc23)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.982342720031738,-1.8286997079849243,2.6309258937835693,1.8034236431121826
C1=C(c2cccc3sccc23)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.999556541442871,-1.9089386463165283,2.626854181289673,1.7623417377471924
C1=C(c2cccc3sccc23)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.050055980682373,-1.917502999305725,2.611046314239502,1.8139050006866455
C1=C(c2cccc3sccc23)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.99138879776001,-1.903490662574768,2.5561978816986084,1.7931199073791504
C1=C(c2cccc3sccc23)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.988051414489746,-1.8503830432891846,2.586376667022705,1.7930309772491455
C1=C(c2ccc3sccc3c2)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.984099388122559,-1.8966478109359741,2.5990707874298096,1.7838820219039917
C1=C(c2ccc3sccc3c2)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.059804916381836,-1.8690153360366821,2.6819422245025635,1.828205943107605
C1=C(c2cccc3ccsc23)B2c3c4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.029856204986572,-1.8191765546798706,2.6718826293945312,1.733428955078125
C1=C(c2ccc3sccc3c2)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.994199275970459,-1.84652578830719,2.627812385559082,1.7668274641036987
C1=C(c2ccc3sccc3c2)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.980147361755371,-1.8235567808151245,2.592843532562256,1.8133721351623535
C1=C(c2ccc3ccsc3c2)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.993584632873535,-1.9123164415359497,2.5966756343841553,1.7901885509490967
C1=C(c2ccc3ccsc3c2)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.995779991149902,-1.8472994565963745,2.6383509635925293,1.8338907957077026
C1=C(c2ccc3ccsc3c2)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.949847221374512,-1.8648284673690796,2.551647186279297,1.8171027898788452
C1=C(c2ccc3ccsc3c2)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.997799873352051,-1.8334286212921143,2.5990707874298096,1.8145267963409424
C1=C(c2cccc3ccsc23)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.985856056213379,-1.9090040922164917,2.6218245029449463,1.7785524129867554
C1=C(c2cccc3ccsc23)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.988402843475342,-1.8702956438064575,2.6151180267333984,1.8083090782165527
C1=C(c2cccc3ccsc23)B2c3c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.002981662750244,-1.8922240734100342,2.6074538230895996,1.8084867000579834
C1=C(c2cccc3ccsc23)B2c3c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.965304851531982,-1.8560271263122559,2.587334632873535,1.809019684791565
C1=C(c2ccc3ccsc3c2)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.947564125061035,-1.919464349746704,2.5231451988220215,1.7981829643249512
C1=C(c2cccc3sccc23)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.923500061035156,-1.8415135145187378,2.543024778366089,1.8338019847869873
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.942294597625732,-1.8041399717330933,2.629249334335327,1.8740400075912476
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.952657699584961,-1.8253002166748047,2.6079328060150146,1.843306303024292
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.986822128295898,-1.8128132820129395,2.6338000297546387,1.8223434686660767
C1=C(c2cccc3sccc23)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.025025844573975,-1.7880573272705078,2.6891276836395264,1.817991018295288
C1=C(c2ccc3sccc3c2)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.915244102478027,-1.7977330684661865,2.6151180267333984,1.865868091583252
C1=C(c2ccc3sccc3c2)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.957927227020264,-1.7883187532424927,2.645536184310913,1.8557419776916504
C1=C(c2ccc3sccc3c2)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.945105075836182,-1.7728463411331177,2.644578218460083,1.841441035270691
C1=C(c2ccc3sccc3c2)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.984011650085449,-1.7550638914108276,2.68697190284729,1.8198564052581787
C1=C(c2ccc3ccsc3c2)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.918581485748291,-1.8242759704589844,2.609848976135254,1.86195969581604
C1=C(c2ccc3ccsc3c2)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.945982933044434,-1.8201789855957031,2.628770351409912,1.8230540752410889
C1=C(c2cccc3sccc23)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.971803665161133,-1.793505311012268,2.6084117889404297,1.8157703876495361
C1=C(c2ccc3ccsc3c2)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.957049369812012,-1.7894519567489624,2.634997606277466,1.8360226154327393
C1=C(c2ccc3ccsc3c2)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.970398426055908,-1.757940411567688,2.6733198165893555,1.8275842666625977
C1=C(c2cccc3ccsc23)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.970925331115723,-1.8121594190597534,2.653200626373291,1.8688881397247314
C1=C(c2cccc3ccsc23)B2c3cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.953887462615967,-1.777945637702942,2.6493685245513916,1.8704869747161865
C1=C(c2cccc3ccsc23)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.971803665161133,-1.8133362531661987,2.612243890762329,1.8118621110916138
C1=C(c2cccc3ccsc23)B2c3cc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.998854160308838,-1.7707542181015015,2.6728408336639404,1.827317714691162
C1=C(c2cccc3sccc23)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.996131420135498,-1.840881586074829,2.6560747623443604,1.8505899906158447
C1=C(c2cccc3sccc23)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.993408679962158,-1.8171716928482056,2.6656553745269775,1.8250970840454102
C1=C(c2cccc3sccc23)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.978654384613037,-1.8052730560302734,2.635716199874878,1.7506611347198486
C1=C(c2cccc3sccc23)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.0247626304626465,-1.7905851602554321,2.6661343574523926,1.7869020700454712
C1=C(c2cccc3sccc23)B2c3ccc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.964426517486572,-1.7932002544403076,2.612722873687744,1.820833444595337
C1=C(c2ccc3sccc3c2)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.03740930557251,-1.8640549182891846,2.692720413208008,1.8105297088623047
C1=C(c2ccc3sccc3c2)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.026870250701904,-1.8434966802597046,2.679307460784912,1.8267847299575806
C1=C(c2ccc3sccc3c2)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.992003440856934,-1.8340823650360107,2.6239800453186035,1.7956957817077637
C1=C(c2ccc3sccc3c2)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.019053936004639,-1.7779892683029175,2.6912832260131836,1.7905439138412476
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-5.00148868560791,-1.875264286994934,2.6558353900909424,1.8091973066329956
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.989192962646484,-1.831837773323059,2.6991872787475586,1.803157091140747
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.972506523132324,-1.8364795446395874,2.603382110595703,1.7926757335662842
C1=C(c2ccc3ccsc3c2)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.990159034729004,-1.7796454429626465,2.6752357482910156,1.791609764099121
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.976194858551025,-1.8156898021697998,2.6735591888427734,1.8340685367584229
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.995604515075684,-1.793156623840332,2.713318347930908,1.8235870599746704
C1=C(c2cccc3sccc23)B2c3ccc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.018790245056152,-1.7726719379425049,2.687450885772705,1.790010929107666
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.983221054077148,-1.8173024654388428,2.6474523544311523,1.7933863401412964
C1=C(c2cccc3ccsc23)B2c3cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.991915702819824,-1.7594223022460938,2.7173900604248047,1.7394691705703735
C1=C(c2cccc3sccc23)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.982869625091553,-1.8237093687057495,2.6175131797790527,1.8278506994247437
C1=C(c2cccc3sccc23)B2c3c4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4ccc=3Nc3cc4cc5ccccc5cc4c(c32)N1,-4.9651288986206055,-1.7935924530029297,2.637632369995117,1.790366291999817
