SMILES,HOMO,LUMO,S1,T1
C1=CC=C2C(-N3C4=CC=CC5=C4B(C4=C3C(S2)=CC=C4)C2=CC=CC3=C2N5-C2C=CC=CC=2S3)=C1,-5.3077192306518555,-1.981719970703125,3.0635931491851807,3.0599844455718994
CC1=CC(=CC(=C1N1C2=CC(=CC=C2B2C3=C1C=C(C=C3N(C1=C2SC2C1=CC=CC=2)C1=C(C)C=C(C=C1C)C(C)(C)C)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CC(=CC=1)C(C)(C)C)C)C(C)(C)C,-5.046170234680176,-1.636897087097168,3.2513692378997803,3.2486960887908936
CC1C=C(C)C(=C(C=1)C)N1C2=CC3OC4C(C=3C=C2B2C3=C1C=C1C5=C3N(C3=C2C=CC=C3)C2=C(B5C3=C(N1C1=C(C)C=C(C=C1C)C)C=C1C(=C3)C3=C(O1)C=CC=C3)C=CC=C2)=CC=CC=4,-5.05858850479126,-1.599498987197876,3.4088892936706543,3.39738130569458
CC(C1C=CC2=C(C=1)B1C3=C(N2C2=CC=C4C(=C2)C2=CC=CC=C2O4)C=C(C=C3N(C2=C1SC1C2=CC=CC=1N(C1C=CC=CC=1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)N(C1C=CC=CC=1)C1C=CC=CC=1)(C)C,-4.853649139404297,-1.4682888984680176,3.3986196517944336,3.398268222808838
CC1C=CC(=CC=1)N1C2=CC(C)=CC=C2B2C3=C1C=C1OC4C(C1=C3N(C1=C2C=CC(=C1)C)C1C=CC(=CC=1)C)=CC=CC=4,-4.921808242797852,-1.3328227996826172,3.3587565422058105,3.352919816970825
C1C=CC(=CC=1)C1(C2C=CC=CC=2)C2=CC=CC=C2-N2C3C1=CC=CC=3B1C3C2=CC=CC=3N2-C3=CC=CC=C3C(C3C2=C1C=CC=3)(C1=CC=CC=C1)C1C=CC=CC=1,-5.218133926391602,-1.8512341976165771,3.109419107437134,3.109657049179077
CC1=CC=C2C(=C1)B1C3SC4=C(C=3N(C3C1=C(N2C1=CC=CC(=C1)C(C)(C)C)C=C(C=3)N(C1=CC=CC=C1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)C=CC(=C4)N(C1=CC=CC=C1)C1C=CC=CC=1,-4.765196323394775,-1.4188473224639893,3.2042181491851807,3.1977345943450928
CC(C1=CC=C2C(=C1)B1C3SC4=C(C=3N(C3C1=C(N2C1=CC=CC2=C1C1C=CC=CC=1O2)C=C(C=3)N(C1=CC=CC=C1)C1C=CC=CC=1)C1C=CC=C(C=1)C(C)(C)C)C=CC(=C4)N(C1C=CC=CC=1)C1C=CC=CC=1)(C)C,-4.803682327270508,-1.4695565700531006,3.1759772300720215,3.17230224609375
CC(C1=CC=CC(=C1)N1C2=CC(=NC=C2B2C3=C1C=CC=C3N(C1=C2SC2=C1C=CC=C2)C1=CC=CC(=C1)C(C)(C)C)C1C=CC=CC=1F)(C)C,-5.070178508758545,-1.7109235525131226,3.1874337196350098,3.1840829849243164
CC(C1=CC=C(C=C1)N1C2=CC(=CC3=C2B(C2=C1C=CC(=C2)C(C)(C)C)C1=CC(=CC=C1N3C1=CC=C(C=C1)C(C)(C)C)C(C)(C)C)N1C2=CC=C(C=C2C2=C1C=CC(=C2)C(C)(C)C)C(C)(C)C)(C)C,-5.077025413513184,-1.4940056800842285,3.3526833057403564,3.351478338241577
CC(C1C=CC=C(C=1)N1C2C3C=CC=C(C=3SC=2B2C3=C1C=CC=C3N(C1C2=CC=C(C=1)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC2=C1C1C=CC=CC=1O2)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.875641345977783,-1.5124783515930176,3.164189338684082,3.1608543395996094
CC(C1C=CC=C(C=1)N1C2=CC=CC3=C2B(C2=C1C1=CC=CC(=C1S2)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=C(N3C2C=CC(=CC=2)C(C)(C)C)C=C(C=C1)N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.811282157897949,-1.4538005590438843,3.187737464904785,3.181532621383667
CC(C1=CC=C(C=C1)N(C1=CC=C2C(=C1)N1C3C4B2C2SC5=C(C=2N2C=4C(=CC=3C3=C1C=CC=C3)C1=C2C=CC=C1)C=CC=C5)C1C=CC(=CC=1)C(C)(C)C)(C)C,-5.2294535636901855,-2.029712677001953,3.351910352706909,3.3577983379364014
CC(C1=CC=C2C(=C1)B1C3C=C(C=CC=3N3C4C1=C(N2C1=CC=C(C=C1)C(C)(C)C)C1C2C=CC=CC=2OC=1C=4B1C2C3=CC=CC=2SC2C1=CC(=CC=2)C(C)(C)C)C(C)(C)C)(C)C,-5.199942111968994,-1.7193901538848877,3.315139055252075,3.3175501823425293
FC1C=CC(=CC=1)N1C2C=CC(=CC=2B2C3C1=CC=CC=3N(C1=C2C2OC3=C(C=2C(=C1)N(C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)C=CC=C3)C1=CC=C(C=C1)C(C)(C)C)C(C)(C)C,-4.899250507354736,-1.4175796508789062,3.2876436710357666,3.282956838607788
C1C=CC(=CC=1)N(C1=CC2CCN3C=2C(=C1)B1C2C3=CC=CC=2N2C3C1=CC(=CC=3CC2)N(C1=CC=CC=C1)C1C=CC=CC=1)C1=CC=CC=C1,-4.680624008178711,-1.6581768989562988,2.996896982192993,2.9958980083465576
FC1C=CC=CC=1N1C2=CC3=C(C=C2B2C4C1=CC=CC=4N(C1=C2SC2C1=CC=CC=2)C1C=CC=C(C=1)C(C)(C)C)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=C2C(=C1)OC1=C2C=CC=C1,-4.749187469482422,-1.654102087020874,3.1874613761901855,3.182003974914551
C1=CC=C(C=C1)N(C1=CC=CC=C1)C1=CC2-C3=CC(=CC=C3B3C=2C(-C2=CC(=CC=C32)N(C2=CC=CC=C2)C2=CC=CC=C2)=C1)N(C1C=CC=CC=1)C1=CC=CC=C1,-5.020246505737305,-2.5161590576171875,2.1750106811523438,2.1831746101379395
C1=CC=C(C=C1)N1C2=CC=CC=C2B2C3C1=CC=CC=3N1C3=C2C=CC=C3C2C1=CC=CC=2,-5.269556522369385,-1.8141530752182007,3.285435199737549,3.2782444953918457
CC1C=CC2=C(C=1)C1=C(S2)B2C3C=CC(=CC=3N(C3C2=C(N1C1C=CC=C(C=1)C(C)(C)C)C=C(C=3)N(C1C=CC=CC=1)C1=CC=CC=C1)C1=CC=CC2=C1OC1=C2C=CC=C1)N(C1=CC=CC=C1)C1=CC=CC=C1,-4.805299282073975,-1.4284459352493286,3.442016363143921,3.4431731700897217
CC1C=CC2=C(C=1)C1=C(S2)B2C3C=CC(=CC=3N(C3=C2C(N1C1=CC=CC(=C1)C(C)(C)C)=CC(=C3)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC(=C1)C(C)(C)C)N(C1=CC=CC=C1)C1C=CC=CC=1,-4.805946350097656,-1.4239182472229004,3.2550408840179443,3.2497494220733643
CC(C1=CC=C(C=C1)N1C2C=C(C=CC=2B2C3C1=CC=CC=3N(C1C2=CC2=C(C=1)OC1C2=CC=CC=1)C1C=CC(=CC=1)C(C)(C)C)N(C1=CC=C2C3=C1C=CC1=C3C(C=C2)=CC=C1)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.72331428527832,-1.7119196653366089,3.0947327613830566,3.0892558097839355
FC1C=CC=CC=1N1C2=CC3=C(C=C2B2C4C1=CC=CC=4N(C1=C2SC2C1=CC=CC=2)C1C=CC=C(C=1)C(C)(C)C)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=CC2=C1C1C=CC=CC=1O2,-4.792362689971924,-1.60140061378479,3.2170610427856445,3.2161295413970947
CC(C1C=CC2=C(C=1)B1C3SC4=C(C=3N(C3C1=C(N2C1=CC=C(C=C1)C(C)(C)C)C=C(C=3)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC(=C1)C(C)(C)C)C=C(C=C4)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.842653274536133,-1.5046908855438232,3.1882894039154053,3.183556318283081
CC(C1C=CC(=CC=1)N(C1C=CC2=C(C=1)N(C1=CC=C(C=C1)C(C)(C)C)C1=C3B2C2=CC4OC5C(C=4C=C2N(C3=CC=C1)C1=CC=C(C=C1)C(C)(C)C)=CC1C(C=5)=CC=CC=1)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.817588806152344,-1.610455870628357,3.287477970123291,3.2776901721954346
CC1C=CC2=C(C=1)B1C3C4N2C2=CC=CC=C2B2C=4C4=C5C=3N(C3C1=CC(C)=CC=3)C1=C(B5C3C(N4C4=C2C=C(C)C=C4)=CC=C(C=3)C)C=C(C=C1)C,-5.522788047790527,-1.9531054496765137,3.394092321395874,3.384408712387085
CC(C1C=CC=C(C=1)N1C(=NC2C1=CC1N(C3=CC=C4C(=C3)OC3=C4C=CC=C3)C3=CC=CC4=C3B(C=1C=2)C1SC2C(C=1N4C1C=CC=C(C=1)C(C)(C)C)=CC=CC=2)C1=CC=CC2=C1C=CC=C2)(C)C,-4.739808559417725,-1.5786720514297485,3.3184518814086914,3.313724994659424
CC(C1C=CC=C(C=1)N1C(=NC2C1=CC1N(C3C=CN=CC=3)C3=CC(=CC4=C3B(C=1C=2)C1SC2=C(C=1N4C1=CC=CC(=C1)C(C)(C)C)C=CC=C2)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CC2=C(C=1)C1=CC=CC=C1O2)(C)C,-5.00338888168335,-1.6902776956558228,3.2483325004577637,3.244843006134033
CC(C1=CC=C2C(=C1)B1C3C=C(C=CC=3N3C4C1=C(N2C1=CC=C(C=C1)C(C)(C)C)C1C2C=CC=CC=2OC=1C=4B1C2C3=CC=CC=2OC2C1=CC(=CC=2)C(C)(C)C)C(C)(C)C)(C)C,-5.244007110595703,-1.6977481842041016,3.3608546257019043,3.3631203174591064
CC1=CC=C(C=C1)N1C2C=C(C)C=CC=2B2C3C1=CC1C4=CC=CC=C4SC=1C=3N(C1C2=CC=C(C=1)C)C1=CC=C(C=C1)C,-4.938383102416992,-1.564636468887329,3.228283643722534,3.2112996578216553
CC1C=CC2=C(C=1)B1C3C(N2C2=CC=C(C=C2)C(C)(C)C)=CC(=CC=3N(C2=C1SC1C2=CC=CC=1N(C1C=CC=CC=1)C1=CC=CC=C1)C1=CC=CC(=C1)C(C)(C)C)N(C1=CC=CC=C1)C1=CC=CC=C1,-4.815001487731934,-1.4365956783294678,3.2122859954833984,3.2114694118499756
CC(C1=CC=CC(=C1)N1C2=CC3N(C4C=CC=C5C=4B(C=3C=C2N=C1C1=CC=CC2=C1C1C=CC=CC=1O2)C1SC2C(C=1N5C1C=CC=C(C=1)C(C)(C)C)=CC=CC=2)C1=CC=C2C3=C1C=CC1C3=C(C=C2)C=CC=1)(C)C,-4.76859188079834,-2.013413190841675,2.9239065647125244,2.9216108322143555
CC(C1=CC=C2C(=C1)B1C3C(=CC(=C4C=3OC3C4=CC=CC=3)N(C3=CC=C(C=C3)C(C)(C)C)C3=CC=C(C=C3)C(C)(C)C)N(C3C1=C(N2C1=CC=C(C=C1)P(=O)(C1=CC=CC=C1)C1=CC=CC=C1)C=CC=3)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.923344612121582,-1.4380444288253784,3.3472726345062256,3.350037097930908
CC1C=CC2=C(C=1)C1=C(S2)B2C3C=CC(=CC=3N(C3C2=C(N1C1C=CC=C(C=1)C(C)(C)C)C=C(C=3)N(C1C=CC=CC=1)C1=CC=CC=C1)C1=CC=C2C(=C1)C1C=CC=CC=1S2)N(C1=CC=CC=C1)C1C=CC=CC=1,-4.823410511016846,-1.4365956783294678,3.4158458709716797,3.417006254196167
CC1C=CC2=C(C=1)C1=C(S2)B2C3C=CC(=CC=3N(C3=C2C(N1C1=CC=CC(=C1)C(C)(C)C)=CC(=C3)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC2=C1C1C=CC=CC=1O2)N(C1=CC=CC=C1)C1=CC=CC=C1,-4.8444318771362305,-1.454706072807312,3.4526171684265137,3.450047492980957
CC(C1=CC=CC(=C1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2SC2C1=C(C=CC=2)N(C1=CC=CC=C1)C1C=CC=CC=1)C1C=CC2=C(C=1)C=CC=C2)N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.907820701599121,-1.7043132781982422,2.905134677886963,2.9071969985961914
CC(C1C=CC=C(C=1)N1C2C=C(C=CC=2B2C3C1=CC=CC=3N(C1=C2SC2=C1C=C(C=C2)N(C1=CC=CC=C1)C1C=CC=CC=1)C1C=CC=C2C=1C=CC=C2)N(C1=CC=CC=C1)C1=CC=CC=C1)(C)C,-4.801903247833252,-1.6132630109786987,3.229118824005127,3.226264476776123
CC(C1C=CC=C(C=1)C1=NC2=C(N1C1C=CC=C(C=1)C(C)(C)C)C=C1C(=C2)B2C3SC4=C(C=3N(C3=C2C(N1C1=CC=CC2=C1C1C=CC=CC=1S2)=CC(=C3)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CC=C(C=1)C(C)(C)C)C=CC=C4)(C)C,-4.9009480476379395,-1.6302868127822876,3.3092315196990967,3.2968719005584717
CC(C1C=CC(=CC=1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2C=C(C=C1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)N(C1=CC=CC2=C1OC1=C2C=CC=C1)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.820661544799805,-1.3929494619369507,3.3291077613830566,3.328582525253296
CC(C1C=CC(=CC=1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2C=C2C(=C1)OC1=C2C=CC=C1)C1C=CC(=CC=1)C(C)(C)C)N(C1=CC=C2C(=C1)C1=CC=CC=C1O2)C1C=CC2=C(C=1)C1C=CC=CC=1O2)(C)C,-4.841197967529297,-1.4959979057312012,3.3237521648406982,3.3181047439575195
CC(C1=CC=C(C=C1)N1C2C=CC=C3C=2B(C2C1=CC=C(C=2)C(C)(C)C)C1=C(N3C2=CC3=C4C(=C2)N(C2C=CC(=CC=2)C(C)(C)C)C2=C(B4C4C(N3C3=CC=C(C=C3)C(C)(C)C)=CC=C(C=4)C(C)(C)C)C=C(C=C2)C(C)(C)C)C=CC(=C1)C(C)(C)C)(C)C,-4.926578521728516,-1.4398554563522339,3.4181647300720215,3.411795139312744
CC(C1=CC=CC(=C1)N1C2C3=CC(=CC=C3SC=2B2C3=C1C=C(C=C3N(C1C2=CC(=CC=1)C(C)(C)C)C1C=CC=C(C=1)C(C)(C)C)N(C1=CC=CC=C1)C1C=CC=CC=1)N(C1=CC=CC=C1)C1=CC=CC=C1)(C)C,-4.842329978942871,-1.488391399383545,3.190139055252075,3.1881299018859863
CC1C=CC2=C(C=1)B(C1=C(C)C=C(C=C1C)C)C1C3N2C2C=CC(=CC=2B(C=3C=CC=1)C1C(C)=CC(=CC=1C)C)C,-5.758554935455322,-2.3430233001708984,3.122393846511841,2.8151695728302
CC(C1C=CC2=C(C=1)B1C3SC4C(C=3N(C3C1=C(N2C1=CC=C2C(=C1)C=CC=C2)C=C(C=3)N(C1=CC=CC=C1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)=CC=C(C=4)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.743851184844971,-1.5046908855438232,3.373553514480591,3.3687751293182373
FC1C=CC=C(C=1C1N=CC2=C(C=1)N(C1C3B2C2SC4=C(C=2N(C=3C=C(C=1)N1C2C=CC=CC=2C2C1=CC=CC=2)C1=CC=NC=C1)C=CC=C4)C1=CC=CC2=C1C1C=CC=CC=1O2)F,-5.45260763168335,-1.9672316312789917,3.2445642948150635,3.2468388080596924
FC1C=CC=C(C=1N(C1=CC2N(C3C=CC(=CC=3)C(C)(C)C)C3C=CC=C4C=3B(C=2C2=C1C1C=CC=CC=1O2)C1C=C(C=CC=1N4C1C=CC(=CC=1)C(C)(C)C)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)F,-4.870628356933594,-1.4126898050308228,3.2668285369873047,3.2602272033691406
C1C=CC(=CC=1)N(C1=CC=C2C3=C1[C@H]1CCCC[C@@H]1N3C1C3B2C2=CC=C(C4=C2N(C=3C=CC=1)[C@@H]1[C@@H]4CCCC1)N(C1C=CC=CC=1)C1=CC=CC=C1)C1=CC=CC=C1,-4.989522457122803,-1.5668096542358398,3.2725155353546143,3.272728443145752
CC(C1=CC=C(C=C1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2C=C2C(=C1)OC1=C2C=CC=C1)C1=CC=C(C=C1)C(C)(C)C)N(C1=CC=C2C(=C1)C1=CC=CC=C1O2)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.847666263580322,-1.4751708507537842,3.3378865718841553,3.3342926502227783
CC1C=CC(=CC=1)N1C2C=C(C)C=CC=2B2C3C1=CC1C=CSC=1C=3N(C1C2=CC=C(C=1)C)C1C=CC(=CC=1)C,-4.86707067489624,-1.4697377681732178,3.225205659866333,3.2131705284118652
CC(C1=CC=C2C(=C1)B1C3C(N2C2=CC=C(C=C2)C(C)(C)C)=CC(=CC=3N(C2=C1SC1=C2C=CC=C1N(C1C=CC=CC=1)C1C=CC=CC=1)C1C=CC=C(C=1)C(C)(C)C)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.819852828979492,-1.4514461755752563,3.187654495239258,3.1864113807678223
FC1=CC=CC(=C1C1N=CC2=C(C=1)N(C1=CC=C3C(=C1)C1C=CC=CC=1S3)C1=C3B2C2SC4=C(C=2N(C3=CC(=C1)N1C2C=CC=CC=2C2C1=CC=CC=2)C1=CC=NC=C1)C=CC=C4)F,-5.446139335632324,-1.9775545597076416,3.2293050289154053,3.2352938652038574
CC(C1=CC=C(C=C1)N1C2=CC(=CC=C2B2C3=C1C=C(C=C3N(C1=C2SC2=C1C=C(C=C2)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)N(C1=CC=CC=C1)C1=CC=CC=C1)N(C1C=CC(=CC=1)C1C=CC=CC=1)C1C=CC(=CC=1)C1=CC=CC=C1)(C)C,-4.749510765075684,-1.4130520820617676,3.3151943683624268,3.3087356090545654
CC1C=CC(=CC=1)N1C2=CC(=CC3=C2B2C4=C1C=C(C=C4OC1=C2C(O3)=CC(=C1)N1C2=CC=CC=C2C2=C1C=CC=C2)N1C2C=CC=CC=2C2C1=CC=CC=2)N1C2C=CC=CC=2C2C1=CC=CC=2,-5.494004249572754,-2.0438387393951416,3.382387399673462,3.3850739002227783
CC(C1=CC=C(C=C1)N(C1=CC=C(C=C1)C(C)(C)C)C1=CC=C2C(-C3=CC=CC4-C5=C(B2C3=4)C=CC(=C5)N(C2C=CC(=CC=2)C(C)(C)C)C2C=CC(=CC=2)C(C)(C)C)=C1)(C)C,-5.074862957000732,-2.348456382751465,2.4576961994171143,2.4643568992614746
CC(C1C=CC=C(C=1)N1C2=CC3N(C4=CC=NC=C4)C4=CC(=CC5=C4B(C=3C=C2N=C1C1=CC=CC2=C1OC1=C2C=CC=C1)C1SC2C(C=1N5C1=CC=CC(=C1)C(C)(C)C)=CC=CC=2)N1C2C=CC=CC=2C2C1=CC=CC=2)(C)C,-5.028574466705322,-1.7196165323257446,3.2421212196350098,3.242722511291504
FC1=CC=CC=C1N1C2=CC3=C(C=C2B2C4C1=CC=CC=4N(C1=C2SC2C1=CC=CC=2)C1=CC=CC(=C1)C(C)(C)C)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1=CC=CC2=C1OC1=C2C=CC=C1,-4.734310626983643,-1.5369274616241455,3.2480013370513916,3.2469775676727295
C1=CC=C(C=C1)N1C2C=CC3=C4C=2B(C2=C1C1=CC=CC=C1S2)C1=C2N4C4C5B3C3C=CC6=C7C=3N3C=5C(=CC=4C2=CC=C1)C1C3=C(B7C2=C(N6C3C=CC=CC=3)C3=C(S2)C=CC=C3)C=CC=1,-5.199295520782471,-1.921049952507019,3.413416624069214,3.4094667434692383
CC(C1=CC=C(C=C1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2C=C2C(=C1)OC1=C2C=CC=C1)C1C=CC(=CC=1)C(C)(C)C)N(C1C=CC(=CC=1)N(C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)C1C=CC(=CC=1)N(C1=CC=C(C=C1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.806269645690918,-1.4757142066955566,3.3156912326812744,3.3165524005889893
CC(C1=CC=C(C=C1)N1C2C=C(C=CC=2B2C3C1=CC=CC=3N(C1C2=CN=C(C=1)N(C1=CC=C(C=C1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)N(C1C=CC(=CC=1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)(C)C,-4.819852828979492,-1.3556419610977173,3.2995693683624268,3.293490171432495
CC(C1C=CC2=C(C=1)C1C=C(C=CC=1N2C1C2C3C=CC=C4C=3N(B3C=2C2=C5C=1C1=CC=CC6=C1N(B5C1=C5N2C2=C3C=C(C=C2C5=CC(=C1)C(C)(C)C)C(C)(C)C)C1=C6C=CC=C1)C1=C4C=CC=C1)C(C)(C)C)(C)C,-5.485918998718262,-2.228203058242798,3.2382287979125977,3.2452588081359863
CC1=CC=C2C(=C1)B1C3SC4=C(C=3N(C3=C1C(N2C1=CC=CC2=C1C=CC=C2)=CC(=C3)N(C1C=CC=CC=1)C1C=CC=CC=1)C1C=CC=C(C=1)C(C)(C)C)C=C(C=C4)N(C1C=CC=CC=1)C1=CC=CC=C1,-4.842329978942871,-1.5291399955749512,3.37664532661438,3.373431921005249
CC(C1C=CC=C(C=1)N1C2C=CC=C3C=2B(C2=C1C1C=CC=C(C=1S2)N(C1C=CC=CC=1)C1=CC=CC=C1)C1=C(N3C2=CC=C3C(=C2)C2=CC=CC=C2O3)C=C(C=C1)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.825674057006836,-1.47987961769104,3.3690261840820312,3.366225004196167
CC(C1C=CC2=C(C=1)B1C3=C(N2C2=CC=CC4=C2C2=CC=CC=C2S4)C=C(C=C3N(C2=C1SC1C2=CC=CC=1N(C1C=CC=CC=1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)N(C1=CC=CC=C1)C1=CC=CC=C1)(C)C,-4.903131484985352,-1.4987144470214844,3.242990732192993,3.2428057193756104
CC(C1=CC=C(C=C1)C1C=CC2=C(C=1)N(C1=CC=CC=C1C1=CC=CC=C1)C1C3B2C2SC4=C(C=2N(C=3C=C(C=1)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CC(=CC=1)C(C)(C)C)C=CC=C4)(C)C,-5.052668571472168,-1.651747703552246,3.252197504043579,3.2485575675964355
CC(C1C=CC2=C(C=1)B1C3SC4C(C=3N(C3C1=C(N2C1=CC=CC2=C1OC1=C2C=CC=C1)C=C(C=3)N(C1C=CC=CC=1)C1C=CC=CC=1)C1C=CC=C(C=1)C(C)(C)C)=CC=CC=4N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.8460493087768555,-1.4702810049057007,3.379185199737549,3.382080316543579
CC1C=CC(=CC=1)N1C2C=C(C)C=CC=2B2C3C1=CC1C=COC=1C=3N(C1C2=CC=C(C=1)C)C1C=CC(=CC=1)C,-4.834083080291748,-1.3139879703521729,3.298741102218628,3.289443016052246
CC(C1=CC=C(C=C1)N1C2=CC(=CC=C2B2C3=C1C=C(C=C3N(C1=C2SC2=C1C=C(C=C2)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)N(C1=CC=CC=C1)C1=CC=CC=C1)N(C1=CC=C2C(=C1)C1=CC=CC=C1O2)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.753391742706299,-1.433879017829895,3.2590436935424805,3.248169422149658
C1C=CC2=C(C=1)C1=CC3=C4C(=C1S2)N1C2C(B4C4C5N3C3C=CC=CC=3C=5C=CC=4)=CC=CC=2C2=C1C=CC=C2,-5.506293773651123,-2.320566415786743,3.0723166465759277,3.054108142852783
CC(C1=CC=C(C=C1)N1C2=CC(N(C3=CC=C4C(=C3)C3=CC=CC=C3O4)C3C=CC4=C(C=3)C3C=CC=CC=3O4)=C3C(=C2B2C4=C1C=CC=C4N(C1=C2C=C2C(=C1)OC1C2=CC=CC=1)C1=CC=C(C=C1)C(C)(C)C)OC1=C3C=CC=C1)(C)C,-4.875802993774414,-1.5180926322937012,3.3199427127838135,3.312838077545166
CC(C1C=CC(=CC=1)N1C2C=C(C=CC=2B2C3C1=CC=CC=3N(C1C2=CC(=CC=1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)N1C2C=CC(=CC=2B2C3C1=CC=CC=3N(C1C2=CC(=CC=1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)C(C)(C)C)(C)C,-4.861896514892578,-1.408162236213684,3.3959696292877197,3.389176368713379
CC(C1=CC=CC(=C1)N1C(=NC2=C1C=C1N(C3C=CC4=C(C=3)OC3C4=CC=CC=3)C3=CC=CC4=C3B(C1=C2)C1SC2C(C=1N4C1=CC=CC(=C1)C(C)(C)C)=CC=CC=2)C1=CC=C2C(=C1)C1=CC=CC=C1S2)(C)C,-4.714582443237305,-1.5398250818252563,3.305863618850708,3.3019721508026123
CC(N(C1=CC2C3CCCCC=3N3C=2C(=C1)B1C2C3=CC(=CC=2N2C3C1=CC(=CC=3C1=C2CCCC1)N(C(C)C)C(C)C)N(C1=CC=C2C(=C1)C=CC=C2)C1=CC=C2C(=C1)C=CC=C2)C(C)C)C,-4.8473429679870605,-1.9346327781677246,2.8561062812805176,2.858633041381836
CC(C1C=CC2=C(C=1)B1C3C(N2C2=CC=C4C(=C2)C2=CC=CC=C2O4)=CC(=CC=3N(C2=C1SC1C2=CC(=CC=1)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC(=C1)C(C)(C)C)N(C1C=CC=CC=1)C1C=CC=CC=1)(C)C,-4.874186038970947,-1.5456204414367676,3.1704559326171875,3.1710548400878906
CC1C=CC2=C(C=1)B1C3SC4C(C=3N(C3=C1C(N2C1=CC=C2C(=C1)C=CC=C2)=CC(=C3)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC(=C1)C(C)(C)C)=CC(=CC=4)N(C1=CC=CC=C1)C1=CC=CC=C1,-4.833112716674805,-1.5287777185440063,3.365823745727539,3.360015869140625
CC1=CC(=CC(=C1B1C2C=CC=C3C=2N(C2C1=CC=CC=2)C1=C(B3C2=C(C)C=C(C=C2C)N2C3C=CC=CC=3C3C2=CC=CC=3)C=CC=C1)C)N1C2C=CC=CC=2C2C1=CC=CC=2,-5.522788047790527,-2.5458602905273438,3.4183857440948486,3.419334650039673
CC(C1=CC=CC(=C1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2SC2=C1C=C(C=C2)N(C1=CC=CC=C1)C1=CC=CC=C1)C1C=CC2=C(C=1)OC1=C2C=CC=C1)N(C1C=CC=CC=1)C1C=CC=CC=1)(C)C,-4.815810203552246,-1.5496047735214233,3.357321262359619,3.354804754257202
CC(C1C=CC=C(C=1)N1C2C=C3C(=CC=2B2C4C1=CC(=CC=4N(C1=C2SC2C1=CC=CC=2)C1=CC=CC(=C1)C(C)(C)C)N1C2=CC=CC=C2C2=C1C=CC=C2)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=C2C(=C1)C1=CC=CC=C1O2)(C)C,-4.858662128448486,-1.5864595174789429,3.2087111473083496,3.2026407718658447
